552.9,473.0808,104.4464,720.8850,649.2061,999.4088,184.3172,888.8184,915.4420,329.7230,206.8448,169.9814,401.4019,509.9442,1138.6706,1501.1611,282.6197,448.5052,112.6383,626.6784,1206.2536,1302.5081,288.7636,542.7117,253.9481,118.7822,131.0700,8.1919,104.4464,96.2545,114.6862,75.7748,98.3025,20.4797,102.3984,143.3578,106.4944,114.6862,114.6862,126.9741,104.4464,20.4797,88.0627,67.5830,102.3984,77.8228,73.7269,137.2139,28.6716,-4.0959,57.3431,77.8228,102.3984,67.5830,75.7748,274.4278,73.7269,86.0147,88.0627,1705.9580,1484.7773,1705.9580,1875.9394,1830.8841,2312.1567,1906.6589,1986.5297,1935.3305,1904.6109,2191.3266,2215.9022,1990.6256,1902.5630,86.0147,90.1106,163.8375
553.1,389.1141,26.6236,706.5492,620.5345,976.8811,88.0627,794.6119,749.5566,186.3652,126.9741,157.6936,311.2912,397.3059,1107.9511,1548.2644,235.5164,419.8336,75.7748,554.9995,1161.1983,1392.6187,290.8116,511.9922,280.5717,120.8302,77.8228,30.7195,-24.5756,16.3837,47.1033,61.4391,2.0480,-63.4870,18.4317,49.1512,57.3431,32.7675,55.2952,47.1033,51.1992,51.1992,86.0147,90.1106,59.3911,34.8155,22.5277,122.8781,18.4317,57.3431,20.4797,63.4870,40.9594,-61.4391,36.8634,245.7562,73.7269,16.3837,-22.5277,1638.3750,1476.5855,1753.0612,1818.5962,1624.0392,2181.0867,1687.5263,2009.0573,2002.9134,1935.3305,2015.2012,2189.2786,1996.7695,1931.2345,6.1439,12.2878,92.1586
553.3,370.6823,94.2066,772.0842,675.8297,989.1689,36.8634,876.5306,884.7225,278.5238,141.3098,141.3098,303.0994,520.1841,1052.6559,1415.1464,319.4831,438.2653,153.5977,634.8703,1062.8958,1363.9472,378.8742,604.1508,362.4905,106.4944,143.3578,63.4870,71.6789,63.4870,126.9741,83.9667,53.2472,67.5830,63.4870,65.5350,63.4870,49.1513,131.0700,43.0073,38.9114,71.6789,118.7822,65.5350,94.2066,149.5017,102.3984,151.5497,0.0000,94.2066,124.9261,75.7748,32.7675,88.0627,102.3984,311.2912,43.0073,79.8708,92.1586,1730.5336,1413.0984,1734.6295,1716.1978,1783.7808,2000.8655,1794.0206,1986.5297,2015.2012,1927.1386,2064.3525,2189.2786,2025.4411,1941.4744,120.8302,75.7748,63.4870
553.5,374.7783,86.0147,696.3094,616.4386,1013.7445,149.5017,835.5713,749.5566,258.0441,184.3172,34.8155,335.8669,489.4645,1009.6486,1441.7700,229.3725,413.6897,34.8155,483.3206,1132.5267,1443.8180,372.7303,497.6564,276.4758,49.1513,40.9594,79.8708,-12.2878,0.0000,24.5756,47.1033,55.2952,24.5756,8.1919,126.9741,77.8228,4.0959,63.4870,10.2398,24.5756,61.4391,153.5977,102.3984,-20.4797,104.4464,-10.2398,92.1586,65.5350,126.9741,28.6716,40.9594,12.2878,-6.1439,-14.3358,323.5791,-77.8228,45.0553,10.2398,1712.1019,1294.3163,1773.5409,1742.8214,1755.1092,2166.7509,1744.8694,1945.5703,2009.0573,1867.7475,2090.9761,2164.7030,1964.0020,1920.9947,65.5350,53.2472,104.4464
553.7,417.7856,12.2878,679.9256,673.7817,927.7298,8.1919,724.9809,704.5013,212.9887,71.6789,-8.1919,290.8116,378.8742,1040.3681,1456.1058,200.7009,374.7783,12.2878,501.7523,1105.9031,1320.9398,245.7562,425.9775,163.8375,10.2398,-30.7195,34.8155,-18.4317,-24.5756,-14.3358,2.0480,53.2472,-24.5756,-10.2398,94.2066,-40.9594,16.3837,-55.2952,-59.3911,-22.5277,-16.3837,24.5756,-22.5277,-14.3358,26.6236,-18.4317,-2.0480,40.9594,45.0553,-4.0959,-16.3837,-10.2398,0.0000,-14.3358,274.4278,-10.2398,8.1919,-12.2878,1576.9359,1286.1244,1630.1831,1644.5189,1687.5263,2013.1533,1814.5003,1927.1386,1996.7695,1841.1239,1955.8102,2019.2972,1951.7142,1886.1792,0.0000,38.9114,-12.2878
553.9,407.5458,92.1586,759.7964,632.8223,1011.6966,59.3911,872.4347,847.8591,321.5311,143.3578,122.8781,385.0181,544.7597,1159.1503,1572.8400,243.7083,473.0808,141.3098,485.3686,1128.4308,1304.5561,370.6823,550.9036,399.3539,194.5570,141.3098,112.6383,83.9667,92.1586,98.3025,141.3098,106.4944,71.6789,86.0147,153.5977,81.9188,69.6309,153.5977,116.7342,147.4538,114.6862,88.0627,92.1586,96.2545,96.2545,77.8228,118.7822,131.0700,106.4944,114.6862,69.6309,100.3505,120.8302,88.0627,378.8742,96.2545,153.5977,71.6789,1769.4450,1427.4342,1763.3011,1755.1092,1679.3344,2195.4225,1822.6922,1968.0980,2017.2492,1939.4264,2140.1273,2109.4078,2111.4558,1912.8028,169.9814,83.9667,186.3652
554.1,370.6823,81.9188,647.1581,616.4386,903.1542,94.2066,776.1802,813.0436,172.0294,165.8855,45.0553,253.9481,444.4092,1046.5120,1480.6814,286.7156,428.0255,147.4537,538.6158,1058.7998,1458.1538,323.5791,499.7044,221.1806,65.5350,34.8155,51.1992,24.5756,18.4317,38.9114,26.6236,26.6236,-6.1439,43.0073,18.4317,-8.1919,55.2952,122.8781,-22.5277,10.2398,122.8781,61.4391,6.1439,14.3358,104.4464,71.6789,118.7822,6.1439,4.0959,-18.4317,10.2398,-2.0480,30.7195,67.5830,182.2692,8.1919,81.9188,12.2878,1724.3897,1460.2017,1695.7181,1714.1498,1638.3750,2142.1753,1693.6702,1863.6516,1851.3637,1826.7881,2025.4411,2109.4078,1941.4744,1994.7216,81.9188,108.5423,57.3431
554.3,430.0734,88.0627,727.0289,645.1102,950.2575,10.2398,837.6192,767.9883,268.2839,159.7416,92.1586,268.2839,382.9702,1026.0323,1431.5302,288.7636,466.9369,116.7342,563.1914,1157.1023,1314.7959,255.9961,487.4166,376.8262,73.7269,57.3431,30.7195,43.0073,49.1512,69.6309,18.4317,14.3358,22.5277,53.2472,104.4464,32.7675,83.9667,96.2545,67.5830,71.6789,47.1033,79.8708,47.1033,112.6383,98.3025,38.9114,120.8302,65.5350,73.7269,102.3984,83.9667,0.0000,38.9114,57.3431,342.0108,28.6716,55.2952,18.4317,1779.6848,1454.0578,1705.9580,1689.5742,1714.1498,2136.0314,1759.2052,1988.5777,2035.6809,1896.4191,2107.3598,2029.5370,1935.3305,1812.4523,90.1106,81.9188,53.2472
554.5,428.0255,59.3911,708.5972,645.1102,976.8811,16.3837,767.9883,839.6672,217.0847,159.7416,49.1512,253.9481,511.9922,1026.0323,1542.1205,251.9002,440.3133,90.1106,495.6084,999.4088,1247.2130,198.6530,526.3280,264.1880,94.2066,28.6716,-14.3358,-22.5277,6.1439,90.1106,61.4391,6.1439,45.0553,12.2878,40.9594,86.0147,2.0480,63.4870,71.6789,49.1512,28.6716,34.8155,67.5830,63.4870,55.2952,94.2066,100.3505,20.4797,28.6716,90.1106,32.7675,47.1033,6.1439,40.9594,221.1806,75.7748,79.8708,96.2545,1628.1352,1396.7147,1650.6628,1691.6222,1587.1758,2148.3192,1769.4450,1906.6589,2013.1533,1882.0833,2043.8728,2041.8248,1902.5630,1804.2605,18.4317,65.5350,98.3025
554.7,342.0108,69.6309,714.7411,579.5752,1023.9844,157.6936,722.9330,819.1875,212.9887,188.4131,118.7822,352.2506,534.5198,1028.0803,1380.3309,294.9075,419.8336,151.5497,581.6231,1138.6706,1286.1244,307.1953,475.1287,258.0441,116.7342,90.1106,126.9741,51.1992,90.1106,133.1180,63.4870,8.1919,26.6236,53.2472,104.4464,-22.5277,47.1033,124.9261,40.9594,18.4317,30.7195,110.5903,43.0073,18.4317,86.0147,100.3505,190.4611,47.1033,18.4317,92.1586,79.8708,38.9114,55.2952,65.5350,284.6677,16.3837,67.5830,75.7748,1660.9027,1406.9545,1712.1019,1693.6702,1654.7587,2103.2639,1701.8620,1914.8508,1910.7548,1851.3637,1998.8175,2045.9208,1984.4817,1988.5777,96.2545,59.3911,75.7748
554.9,366.5864,40.9594,806.8997,692.2134,923.6339,92.1586,808.9477,825.3314,262.1400,169.9814,118.7822,327.6750,511.9922,1095.6633,1533.9286,198.6530,419.8336,118.7822,565.2394,1140.7186,1253.3569,342.0108,481.2727,311.2912,112.6383,40.9594,61.4391,51.1992,59.3911,47.1033,114.6862,51.1992,18.4317,69.6309,71.6789,71.6789,65.5350,34.8155,-26.6236,20.4797,126.9741,188.4131,22.5277,88.0627,98.3025,45.0553,182.2692,79.8708,4.0959,116.7342,129.0220,77.8228,67.5830,114.6862,337.9148,49.1512,94.2066,86.0147,1589.2237,1396.7147,1708.0059,1800.1645,1712.1019,2064.3525,1755.1092,1902.5630,1943.5223,1943.5223,2078.6883,1982.4337,2035.6809,1837.0280,63.4870,131.0700,149.5017
555.1,264.1880,2.0480,669.6858,550.9036,901.1062,59.3911,661.4939,673.7817,147.4537,77.8228,12.2878,237.5644,399.3539,983.0250,1339.3716,192.5091,311.2912,36.8634,473.0808,958.4494,1173.4861,180.2213,415.7377,325.6270,10.2398,28.6716,-28.6716,14.3358,-30.7195,10.2398,-28.6716,-32.7675,6.1439,-47.1033,-16.3837,-51.1992,-47.1033,-14.3358,6.1439,-30.7195,-49.1513,59.3911,-26.6236,-59.3911,30.7195,-6.1439,69.6309,20.4797,-65.5350,2.0480,18.4317,-57.3431,-43.0073,30.7195,110.5903,-12.2878,-38.9114,-45.0553,1513.4489,1327.0837,1603.5595,1615.8473,1507.3050,2013.1533,1609.7034,1753.0613,1880.0353,1744.8694,1875.9394,1949.6662,1861.6036,1808.3564,18.4317,-32.7675,55.2952
555.3,305.1473,34.8155,667.6378,618.4866,944.1136,65.5350,780.2761,763.8923,192.5091,153.5977,100.3505,315.3872,438.2653,950.2575,1312.7480,274.4278,409.5938,116.7342,438.2653,1116.1430,1189.8698,202.7489,563.1914,264.1880,59.3911,53.2472,0.0000,38.9114,16.3837,6.1439,2.0480,12.2878,10.2398,14.3358,63.4870,6.1439,-34.8155,88.0627,-4.0959,55.2952,24.5756,83.9667,49.1512,-24.5756,100.3505,-38.9114,79.8708,69.6309,0.0000,88.0627,4.0959,49.1512,-18.4317,61.4391,278.5238,32.7675,73.7269,30.7195,1533.9286,1279.9805,1675.2384,1632.2311,1558.5042,1959.9061,1615.8473,1808.3564,1837.0280,1767.3970,1966.0500,1966.0500,1839.0759,1839.0759,8.1919,65.5350,59.3911
555.4,268.2839,-10.2398,626.6784,571.3833,819.1875,14.3358,677.8777,741.3647,190.4611,51.1992,-40.9594,194.5570,335.8669,1030.1283,1363.9472,112.6383,321.5311,14.3358,415.7377,1044.4641,1218.5414,161.7895,331.7709,145.4058,-10.2398,-65.5350,-53.2472,0.0000,-28.6716,-28.6716,-16.3837,2.0480,-10.2398,-51.1992,4.0959,-73.7269,14.3358,-2.0480,-32.7675,-8.1919,-12.2878,67.5830,-8.1919,-55.2952,4.0959,-51.1992,22.5277,-79.8708,-114.6862,26.6236,4.0959,-14.3358,-94.2066,-49.1512,174.0773,-20.4797,-47.1033,-28.6716,1564.6481,1288.1723,1632.2311,1566.6961,1585.1278,1990.6256,1523.6888,1714.1498,1775.5889,1681.3823,1892.3231,1966.0500,1855.4597,1712.1019,-16.3837,38.9114,20.4797
555.6,317.4352,4.0959,661.4939,468.9848,909.2981,49.1513,716.7891,692.2134,118.7822,149.5017,22.5277,247.8042,387.0661,1017.8405,1372.1391,215.0367,399.3539,157.6936,471.0328,1093.6153,1198.0617,282.6197,403.4498,241.6603,28.6716,-63.4870,8.1919,34.8155,-14.3358,2.0480,0.0000,12.2878,-36.8634,32.7675,59.3911,40.9594,-26.6236,28.6716,4.0959,26.6236,-6.1439,45.0553,-18.4317,-34.8155,24.5756,45.0553,63.4870,36.8634,4.0959,32.7675,38.9114,81.9188,10.2398,14.3358,253.9481,-32.7675,-51.1992,36.8634,1466.3456,1306.6041,1460.2017,1499.1131,1478.6334,1933.2825,1578.9839,1773.5409,1880.0353,1677.2864,1898.4670,1931.2345,1732.5816,1736.6775,69.6309,90.1106,32.7675
555.8,376.8263,83.9667,745.4606,638.9662,970.7372,69.6309,720.8850,745.4606,223.2286,157.6936,59.3911,284.6677,485.3686,1040.3681,1341.4195,233.4684,468.9848,174.0773,501.7523,980.9770,1269.7406,344.0588,534.5198,225.2766,100.3505,104.4464,88.0627,59.3911,10.2398,43.0073,63.4870,30.7195,8.1919,98.3025,102.3984,30.7195,53.2472,96.2545,75.7748,71.6789,6.1439,32.7675,47.1033,16.3837,77.8228,47.1033,182.2692,79.8708,34.8155,141.3098,77.8228,49.1513,79.8708,75.7748,225.2766,6.1439,61.4391,83.9667,1613.7994,1365.9952,1648.6148,1613.7994,1583.0798,2117.5997,1564.6481,1910.7548,1826.7881,1720.2937,1972.1939,1982.4338,1966.0500,1775.5889,118.7822,81.9188,98.3025
556.0,360.4425,71.6789,796.6598,600.0548,911.3461,100.3505,751.6045,763.8923,245.7562,239.6123,124.9261,362.4905,483.3206,1034.2242,1464.2977,303.0994,417.7856,88.0627,419.8336,1081.3275,1275.8845,348.1547,507.8962,262.1400,51.1992,161.7895,106.4944,102.3984,45.0553,86.0147,-20.4797,94.2066,69.6309,145.4058,53.2472,55.2952,98.3025,141.3098,75.7748,73.7269,63.4870,116.7342,22.5277,45.0553,94.2066,59.3911,135.1659,51.1992,86.0147,120.8302,141.3098,81.9187,118.7822,81.9187,311.2912,131.0700,96.2545,126.9741,1619.9433,1382.3789,1712.1019,1667.0466,1542.1205,2037.7289,1630.1831,1652.7108,1914.8508,1714.1498,1918.9467,1961.9541,1865.6995,1857.5077,79.8708,126.9741,57.3431
556.2,260.0920,-4.0959,589.8150,557.0475,825.3314,133.1180,712.6931,727.0289,122.8781,176.1253,12.2878,202.7489,391.1620,937.9697,1251.3089,153.5977,352.2506,98.3025,514.0402,983.0250,1216.4934,270.3319,464.8889,249.8522,147.4537,24.5756,77.8228,-16.3838,4.0959,81.9187,-8.1919,77.8228,53.2472,20.4797,53.2472,-2.0480,43.0073,8.1919,-102.3984,20.4797,67.5830,114.6862,18.4317,57.3431,75.7748,-22.5277,73.7269,-18.4317,2.0480,34.8155,83.9667,-14.3358,26.6236,67.5830,217.0847,43.0073,12.2878,-12.2878,1488.8733,1275.8845,1527.7847,1517.5448,1464.2977,2035.6809,1599.4636,1734.6295,1867.7475,1767.3970,1810.4044,1884.1312,1740.7734,1716.1978,77.8228,57.3431,104.4464
556.4,303.0994,45.0553,598.0069,542.7117,835.5713,73.7269,792.5639,739.3167,223.2286,186.3652,55.2952,282.6197,395.2580,958.4494,1294.3163,243.7083,387.0661,133.1180,479.2247,1009.6486,1234.9252,249.8522,520.1841,241.6603,143.3578,71.6789,47.1033,-4.0959,30.7195,34.8155,0.0000,59.3911,57.3431,0.0000,77.8228,2.0480,53.2472,-12.2878,24.5756,69.6309,92.1586,94.2066,77.8228,81.9188,88.0627,2.0480,112.6383,83.9667,94.2066,61.4391,61.4391,53.2472,38.9114,22.5277,249.8522,53.2472,16.3837,36.8634,1507.3050,1247.2130,1363.9472,1597.4156,1585.1278,1828.8361,1609.7034,1771.4930,1714.1498,1683.4303,1849.3158,1959.9061,1877.9873,1710.0539,102.3984,98.3025,28.6716
556.6,434.1694,69.6309,696.3094,600.0548,802.8037,28.6716,741.3647,786.4200,251.9002,215.0367,98.3025,288.7636,487.4166,972.7852,1376.2350,249.8522,325.6270,55.2952,559.0955,1023.9844,1169.3902,337.9148,518.1361,235.5164,153.5977,169.9814,73.7269,90.1106,81.9188,-10.2398,124.9261,6.1439,28.6716,36.8634,116.7342,149.5017,65.5350,20.4797,63.4870,20.4797,67.5830,120.8302,20.4797,47.1033,102.3984,83.9667,96.2545,55.2952,53.2472,106.4944,45.0553,100.3505,18.4317,98.3025,258.0441,49.1513,-22.5277,0.0000,1558.5042,1202.1577,1482.7294,1607.6555,1478.6334,1945.5703,1601.5116,1785.8287,1769.4450,1732.5816,1820.6442,1955.8102,1875.9394,1654.7588,51.1992,139.2619,38.9114
556.8,352.2506,18.4317,532.4719,542.7117,854.0030,-16.3837,710.6452,610.2947,260.0920,22.5277,45.0553,104.4464,354.2986,1003.5047,1196.0138,208.8928,374.7783,-6.1439,407.5458,960.4973,1114.0950,282.6197,415.7377,212.9887,6.1439,-12.2878,-6.1439,-45.0553,-24.5756,-79.8708,-16.3837,16.3837,2.0480,-24.5756,-69.6309,6.1439,-12.2878,-24.5756,-14.3358,-40.9594,-26.6236,57.3431,16.3837,-61.4391,-20.4797,-96.2545,122.8781,-14.3358,-30.7195,69.6309,20.4797,-20.4797,-12.2878,-28.6716,155.6456,-16.3837,53.2472,-8.1919,1507.3050,1236.9731,1482.7294,1503.2091,1511.4009,1882.0833,1542.1205,1617.8953,1642.4709,1621.9913,1738.7255,1765.3491,1689.5742,1591.2717,67.5830,49.1512,51.1992
557.0,339.9628,26.6236,641.0142,520.1841,794.6119,73.7269,653.3020,663.5419,264.1880,143.3578,63.4870,239.6123,430.0734,923.6339,1255.4048,178.1733,372.7303,98.3025,479.2247,921.5859,1107.9511,354.2986,438.2653,278.5238,24.5756,69.6309,-4.0959,4.0959,69.6309,81.9188,30.7195,40.9594,81.9188,36.8634,34.8155,63.4870,73.7269,63.4870,14.3358,83.9667,-12.2878,57.3431,83.9667,65.5350,81.9188,55.2952,102.3984,16.3838,47.1033,55.2952,22.5277,22.5277,36.8634,57.3431,178.1733,51.1992,122.8781,-6.1439,1415.1464,1261.5488,1552.3603,1441.7700,1499.1131,1914.8508,1452.0098,1650.6628,1648.6148,1677.2864,1789.9247,1703.9100,1794.0206,1667.0466,61.4391,67.5830,86.0147
557.2,284.6677,51.1992,548.8556,481.2727,714.7411,69.6309,638.9662,661.4939,133.1180,147.4537,28.6716,247.8042,333.8189,829.4273,1140.7186,143.3578,362.4905,49.1512,380.9222,966.6413,1064.9437,153.5977,382.9702,145.4058,-26.6236,67.5830,-12.2878,-69.6309,16.3837,-26.6236,-14.3358,-43.0073,-40.9594,-16.3837,-6.1439,-63.4870,18.4317,-38.9114,-45.0553,-30.7195,-26.6236,59.3911,26.6236,-36.8634,38.9114,2.0480,49.1512,8.1919,61.4391,-43.0073,61.4391,-63.4870,-14.3358,4.0959,151.5497,-24.5756,-30.7195,-36.8634,1456.1058,1066.9917,1409.0025,1337.3236,1325.0358,1695.7181,1464.2977,1648.6148,1531.8806,1572.8400,1693.6702,1708.0059,1505.2570,1523.6887,57.3431,-4.0959,51.1992
557.4,387.0661,45.0553,700.4053,548.8556,792.5639,77.8228,688.1175,667.6378,188.4131,178.1733,102.3984,268.2839,438.2653,907.2502,1193.9658,223.2286,313.3392,174.0773,456.6970,933.8737,1136.6227,255.9961,407.5458,223.2286,51.1992,30.7195,67.5830,67.5830,49.1512,20.4797,141.3098,6.1439,10.2398,75.7748,28.6716,34.8155,10.2398,59.3911,59.3911,-26.6236,67.5830,12.2878,24.5756,100.3505,51.1992,-55.2952,108.5423,98.3025,55.2952,83.9667,90.1106,26.6236,20.4797,118.7822,243.7083,16.3837,6.1439,12.2878,1439.7220,1134.5747,1447.9139,1365.9952,1456.1058,1781.7328,1570.7920,1613.7994,1669.0945,1587.1758,1705.9580,1744.8694,1703.9100,1574.8880,4.0959,86.0147,86.0147
557.6,260.0920,59.3911,643.0622,499.7044,823.2834,45.0553,624.6305,616.4386,233.4684,215.0367,83.9667,286.7156,446.4572,925.6819,1210.3495,282.6197,356.3466,73.7269,362.4905,915.4420,1069.0397,264.1880,458.7450,264.1880,81.9188,104.4464,8.1919,133.1180,-18.4317,51.1992,2.0480,57.3431,73.7269,45.0553,86.0147,16.3837,55.2952,75.7748,14.3358,59.3911,57.3431,126.9741,-12.2878,40.9594,106.4944,43.0073,83.9667,47.1033,26.6236,67.5830,55.2952,26.6236,-32.7675,4.0959,184.3172,47.1033,24.5756,57.3431,1421.2903,1214.4455,1372.1391,1466.3456,1345.5155,1810.4044,1476.5855,1615.8473,1652.7108,1531.8806,1685.4783,1728.4856,1677.2864,1511.4009,83.9667,88.0627,86.0147
557.8,342.0108,96.2545,630.7744,516.0881,804.8517,67.5830,661.4939,667.6378,217.0847,182.2692,86.0147,210.9408,323.5791,874.4827,1163.2462,221.1806,374.7783,143.3578,411.6417,950.2575,1150.9584,276.4758,442.3612,249.8522,163.8375,43.0073,0.0000,57.3431,49.1512,57.3431,-38.9114,40.9594,16.3837,45.0553,-16.3837,47.1033,65.5350,49.1512,12.2878,2.0480,-2.0480,88.0627,75.7748,4.0959,10.2398,-67.5830,81.9188,106.4944,2.0480,126.9741,73.7269,36.8634,51.1992,57.3431,258.0441,73.7269,75.7748,75.7748,1359.8512,1150.9584,1411.0505,1423.3383,1417.1944,1638.3750,1513.4489,1564.6481,1624.0392,1490.9213,1751.0133,1689.5742,1617.8953,1564.6481,-4.0959,65.5350,59.3911
558.0,239.6123,4.0959,557.0475,528.3759,774.1322,-28.6716,573.4312,616.4386,112.6383,90.1106,20.4797,204.7969,385.0181,776.1802,1011.6966,157.6936,333.8189,100.3505,350.2027,874.4827,1124.3348,200.7009,327.6750,143.3578,34.8155,28.6716,22.5277,-69.6309,79.8708,20.4797,43.0073,-16.3838,14.3358,-40.9594,-55.2952,-26.6236,28.6716,-10.2398,-8.1919,22.5277,6.1439,137.2139,75.7748,45.0553,73.7269,-32.7675,77.8228,71.6789,-2.0480,8.1919,16.3837,36.8634,-63.4870,114.6862,157.6936,22.5277,8.1919,-26.6236,1206.2536,1083.3755,1339.3716,1349.6114,1243.1170,1640.4230,1439.7220,1476.5855,1523.6888,1556.4562,1634.2791,1779.6848,1583.0798,1523.6888,45.0553,83.9667,6.1439
558.2,376.8263,124.9261,616.4386,552.9516,886.7705,83.9667,698.3573,610.2947,202.7489,192.5091,69.6309,258.0441,456.6970,860.1469,1171.4381,217.0847,331.7709,98.3025,497.6564,954.3534,1169.3902,262.1400,499.7044,227.3245,106.4944,49.1513,102.3984,126.9741,112.6383,53.2472,63.4870,10.2398,88.0627,45.0553,67.5830,40.9594,49.1513,77.8228,49.1513,2.0480,6.1439,102.3984,112.6383,86.0147,104.4464,98.3025,161.7895,86.0147,90.1106,69.6309,71.6789,20.4797,86.0147,122.8781,243.7083,167.9334,32.7675,86.0147,1361.8992,1218.5414,1400.8106,1486.8253,1372.1391,1794.0206,1519.5928,1603.5595,1531.8806,1527.7847,1624.0392,1642.4709,1576.9359,1482.7294,59.3911,100.3505,180.2213
558.4,272.3798,26.6236,589.8150,511.9922,722.9330,98.3025,620.5345,643.0622,221.1806,172.0294,79.8708,249.8522,391.1620,851.9550,1101.8072,190.4611,354.2986,112.6383,473.0808,917.4900,1083.3755,294.9075,442.3612,329.7230,90.1106,116.7342,26.6236,43.0073,118.7822,77.8228,12.2878,69.6309,139.2619,63.4870,61.4391,59.3911,38.9114,122.8781,34.8155,61.4391,55.2952,110.5903,61.4391,108.5423,65.5350,-2.0480,38.9114,2.0480,51.1992,69.6309,98.3025,118.7822,176.1253,43.0073,231.4205,75.7748,28.6716,157.6936,1396.7147,1038.3202,1298.4122,1290.2203,1353.7073,1687.5263,1277.9325,1495.0172,1544.1684,1392.6187,1675.2384,1599.4636,1566.6961,1433.5781,77.8228,69.6309,159.7416
558.6,270.3319,-22.5277,475.1287,380.9222,663.5419,49.1512,589.8150,618.4866,98.3025,178.1733,81.9188,200.7009,305.1473,765.9403,1044.4641,131.0700,208.8928,51.1992,409.5938,778.2281,1093.6153,251.9002,348.1547,202.7489,45.0553,-34.8155,-65.5350,20.4797,-43.0073,59.3911,20.4797,71.6789,-2.0480,2.0480,40.9594,2.0480,16.3837,-12.2878,-38.9114,49.1512,-49.1513,24.5756,-40.9594,-77.8228,32.7675,8.1919,73.7269,32.7675,22.5277,63.4870,53.2472,-90.1106,26.6236,38.9114,204.7969,-75.7748,-24.5756,8.1919,1298.4122,1017.8405,1187.8219,1382.3789,1140.7186,1472.4895,1290.2203,1400.8106,1398.7627,1468.3936,1540.0725,1501.1611,1468.3936,1437.6741,36.8634,26.6236,47.1033
558.8,344.0588,26.6236,552.9516,573.4313,708.5972,51.1992,620.5345,632.8223,153.5977,81.9188,55.2952,194.5570,294.9075,829.4273,1103.8552,241.6603,264.1880,110.5903,370.6823,874.4827,1013.7445,270.3319,403.4498,198.6530,86.0147,61.4391,65.5350,-30.7195,22.5277,67.5830,14.3358,-12.2878,88.0627,-36.8634,-43.0073,-16.3837,98.3025,47.1033,65.5350,94.2066,71.6789,88.0627,-57.3431,16.3838,28.6716,24.5756,86.0147,34.8155,18.4317,34.8155,73.7269,49.1513,36.8634,-24.5756,174.0773,22.5277,47.1033,36.8634,1292.2683,978.9291,1269.7406,1249.2609,1204.2056,1650.6628,1300.4602,1388.5228,1562.6002,1406.9545,1439.7220,1585.1278,1406.9545,1388.5228,114.6863,-24.5756,73.7269
559.0,354.2986,18.4317,569.3353,520.1841,712.6931,77.8228,671.7337,587.7670,202.7489,174.0773,120.8302,219.1327,403.4498,774.1322,1021.9364,172.0294,307.1953,86.0147,471.0328,874.4827,940.0177,278.5237,339.9628,258.0441,83.9667,73.7269,79.8708,51.1992,-49.1513,81.9188,22.5277,67.5830,59.3911,22.5277,71.6789,-6.1439,98.3025,16.3837,122.8781,69.6309,71.6789,112.6383,40.9594,51.1992,69.6309,10.2398,108.5423,110.5903,30.7195,96.2545,106.4944,45.0553,12.2878,24.5756,212.9887,47.1033,24.5756,94.2066,1275.8845,1036.2722,1335.2756,1267.6927,1230.8292,1484.7773,1365.9952,1335.2756,1439.7220,1392.6188,1515.4969,1509.3530,1548.2644,1396.7147,83.9667,53.2472,106.4944
559.2,215.0367,-26.6236,530.4239,411.6417,604.1508,-12.2878,534.5198,522.2320,100.3505,61.4391,38.9114,231.4205,284.6677,729.0769,952.3055,129.0220,301.0514,16.3837,333.8189,751.6045,917.4900,182.2692,358.3945,151.5497,10.2398,6.1439,43.0073,-12.2878,-32.7675,-43.0073,-4.0959,-51.1992,-4.0959,4.0959,-73.7269,32.7675,-28.6716,38.9114,2.0480,26.6236,-6.1439,38.9114,-6.1439,-16.3837,24.5756,-30.7195,77.8228,-45.0553,12.2878,-18.4317,34.8155,-88.0627,-75.7748,-36.8634,161.7895,-61.4391,12.2878,83.9667,1224.6853,991.2169,1157.1023,1130.4788,1116.1430,1513.4489,1277.9325,1421.2903,1277.9325,1306.6041,1382.3789,1480.6814,1376.2350,1298.4122,-45.0553,-8.1919,40.9594
559.4,219.1327,30.7195,434.1694,448.5052,649.2061,73.7269,585.7191,681.9736,194.5570,100.3505,157.6936,219.1327,307.1953,749.5566,1081.3275,270.3319,350.2027,116.7342,423.9295,786.4200,917.4900,202.7489,339.9628,215.0367,22.5277,63.4870,38.9114,-10.2398,-34.8155,57.3431,-6.1439,43.0073,51.1992,53.2472,55.2952,-6.1439,-8.1919,26.6236,47.1033,51.1992,-8.1919,2.0480,6.1439,16.3837,43.0073,6.1439,116.7342,2.0480,59.3911,65.5350,45.0553,-26.6236,-6.1439,-18.4317,190.4611,-4.0959,10.2398,59.3911,1206.2536,1003.5047,1198.0617,1329.1317,1218.5414,1570.7920,1255.4048,1447.9139,1370.0911,1409.0025,1462.2497,1488.8733,1499.1131,1322.9878,65.5350,110.5903,-12.2878
